time (s),BIG,MID,LITTLE,G3D,soc_therm
136.0,69,69,68,62,59
136.5,69,69,68,61,58
137.0,70,69,68,61,59
137.5,69,68,68,61,58
138.0,69,69,68,61,59
138.5,68,67,67,61,58
139.0,68,69,68,61,58
139.5,70,69,68,61,58
140.0,70,69,68,62,58
140.5,71,69,67,61,58
141.0,68,68,68,61,58
141.5,70,69,68,61,58
142.0,69,68,68,61,58
142.5,70,69,67,61,58
143.0,68,68,68,61,58
143.5,69,69,68,61,58
144.0,70,69,68,62,58
144.5,70,69,68,61,58
145.0,70,68,67,61,59
145.5,69,67,67,62,58
146.0,67,68,67,62,58
146.5,69,67,67,62,58
147.0,69,66,67,61,58
147.5,67,67,67,61,57
148.0,70,68,67,61,58
148.5,68,68,67,61,58
149.0,69,68,66,61,57
149.5,67,69,66,61,58
150.0,69,67,67,62,57
150.5,70,67,67,61,57
151.0,68,67,67,61,58
151.5,67,69,67,61,58
152.0,69,67,67,61,58
152.5,70,69,67,61,58
153.0,69,68,67,61,58
153.5,67,68,67,61,58
154.0,69,68,67,62,58
154.5,69,68,67,61,58
155.0,69,68,67,61,57
155.5,70,68,67,61,58
156.0,71,67,67,61,58
156.5,69,69,67,61,58
157.0,70,67,67,61,58
157.5,69,68,68,61,57
158.0,70,68,67,61,58
158.5,67,67,66,61,58
159.0,69,69,68,60,57
159.5,69,68,67,61,57
160.0,66,68,66,61,57
160.5,69,67,67,60,57
161.0,69,67,67,61,57
161.5,68,67,67,61,58
162.0,69,68,68,61,57
162.5,70,69,67,61,57
163.0,67,68,66,61,57
163.5,67,67,66,61,57
164.0,69,68,67,61,57
164.5,70,67,67,61,57
165.0,67,67,66,61,57
165.5,70,68,66,60,57
166.0,68,69,67,61,57
166.5,69,68,66,61,57
167.0,70,68,67,61,57
167.5,70,67,67,59,57
168.0,69,66,66,60,57
168.5,70,69,67,61,57
169.0,66,67,67,61,57
169.5,68,67,66,61,57
170.0,67,68,67,60,57
170.5,67,67,66,60,57
171.0,69,67,67,60,57
171.5,68,67,66,60,57
172.0,70,67,66,61,57
172.5,67,66,67,61,57
173.0,67,65,66,60,57
173.5,69,67,67,60,57
174.0,68,67,67,61,57
174.5,69,67,66,61,57
175.0,69,66,65,61,57
175.5,67,66,66,60,56
176.0,68,67,66,60,57
176.5,67,66,65,59,57
177.0,70,66,66,61,57
177.5,69,67,67,60,57
178.0,68,69,66,60,57
178.5,69,68,66,61,57
179.0,69,67,67,61,57
179.5,70,67,67,60,57
180.0,69,66,66,60,57
180.5,67,67,67,61,57
181.0,68,69,67,60,57
181.5,70,68,66,61,57
182.0,66,67,66,60,57
182.5,69,68,67,60,57
183.0,69,66,67,60,57
183.5,69,67,67,61,57
184.0,69,67,67,60,57
184.5,67,66,66,60,57
185.0,69,67,66,60,57
185.5,70,67,67,60,57
186.0,67,67,66,60,57
186.5,69,67,67,61,57
187.0,69,67,67,61,57
187.5,69,66,66,60,57
188.0,65,67,66,61,57
188.5,67,67,67,59,57
189.0,67,67,66,60,57
189.5,67,67,66,60,57
190.0,68,67,67,60,57
190.5,69,66,67,61,57
191.0,69,66,67,61,57
191.5,67,67,67,61,57
192.0,67,67,67,61,57
192.5,69,67,65,61,57
193.0,66,67,67,61,57
193.5,66,66,65,61,57
194.0,69,67,66,60,57
194.5,66,67,67,61,57
195.0,67,67,67,60,57
195.5,69,68,66,61,57
196.0,68,66,66,61,57
196.5,68,67,67,61,57
197.0,68,67,67,61,57
197.5,70,68,68,61,57
198.0,69,67,66,61,57
198.5,67,67,67,61,57
199.0,69,66,67,60,57
199.5,68,67,66,61,58
200.0,68,67,67,61,57
200.5,70,67,67,61,57
201.0,69,67,66,61,57
201.5,69,67,67,61,58
202.0,68,67,66,61,57
202.5,71,68,67,61,58
203.0,66,67,66,61,57
203.5,69,68,67,60,57
204.0,68,68,67,60,58
204.5,68,69,66,61,57
205.0,67,67,67,61,57
205.5,67,67,67,61,57
206.0,67,67,67,60,57
206.5,67,68,67,61,58
207.0,69,67,66,61,57
207.5,71,69,68,61,58
208.0,67,68,67,61,58
208.5,69,69,67,61,57
209.0,69,67,66,61,58
209.5,66,68,67,61,58
210.0,69,69,68,61,57
210.5,69,68,67,61,58
211.0,69,69,68,61,57
211.5,68,67,67,61,57
212.0,68,69,67,61,57
212.5,69,68,67,61,57
213.0,69,69,67,61,58
213.5,70,69,67,60,58
214.0,67,67,67,61,57
214.5,69,67,66,60,57
215.0,69,68,66,60,57
215.5,69,67,67,61,57
216.0,69,68,67,60,57
216.5,68,69,67,61,57
217.0,67,66,66,60,57
217.5,69,69,67,60,57
218.0,69,66,66,61,57
218.5,69,67,67,61,57
219.0,69,68,66,60,57
219.5,69,68,66,61,57
220.0,69,67,67,60,57
220.5,66,67,66,60,57
221.0,68,67,67,61,57
221.5,70,68,66,61,57
222.0,67,67,66,60,57
222.5,68,67,65,61,57
223.0,69,67,66,61,57
223.5,67,66,66,61,57
224.0,69,67,66,60,57
224.5,69,67,66,60,57
225.0,67,67,67,59,57
225.5,69,66,67,61,57
226.0,69,67,67,61,57
226.5,67,67,66,61,57
227.0,70,68,67,61,57
227.5,68,67,68,60,57
228.0,69,68,67,61,57
228.5,69,68,66,61,57
229.0,69,69,68,61,57
229.5,69,68,67,61,57
230.0,69,69,67,61,57
230.5,70,69,67,61,58
231.0,66,67,67,61,58
231.5,69,69,67,61,57
232.0,68,69,67,60,58
232.5,69,68,66,61,57
233.0,69,69,67,61,57
233.5,69,68,66,61,57
234.0,71,69,67,61,57
234.5,67,67,67,60,57
235.0,70,67,68,60,57
235.5,69,66,67,60,57
236.0,67,68,67,60,57
236.5,69,68,67,61,57
237.0,66,68,67,60,57
237.5,66,67,67,61,57
238.0,68,67,67,61,57
238.5,69,68,68,61,57
239.0,70,67,67,61,58
239.5,67,69,67,61,57
240.0,69,68,67,61,58
