time (s),BIG,MID,LITTLE,G3D,soc_therm
45.5,82,85,76,67,63
46.0,79,76,80,66,63
46.5,76,78,79,66,63
47.0,82,77,78,66,63
47.5,77,81,77,66,63
48.0,77,82,74,66,63
48.5,84,78,80,66,62
49.0,82,73,76,66,63
49.5,77,79,74,65,62
50.0,78,77,76,66,63
50.5,79,81,74,65,62
51.0,83,77,76,66,62
51.5,75,77,77,65,62
52.0,76,77,75,65,62
52.5,81,75,75,65,61
53.0,76,76,75,65,62
53.5,79,74,76,65,62
54.0,80,79,75,65,62
54.5,76,77,73,65,61
55.0,73,75,77,65,61
55.5,81,75,75,65,62
56.0,80,77,75,65,61
56.5,72,74,73,65,61
57.0,80,76,75,65,61
57.5,76,78,75,65,61
58.0,76,74,72,65,62
58.5,77,73,72,65,61
59.0,79,76,76,65,61
59.5,77,77,73,65,61
60.0,83,77,72,65,61
60.5,76,76,72,65,61
61.0,85,73,72,65,61
61.5,72,78,73,64,61
62.0,83,76,74,65,61
62.5,72,75,74,65,61
63.0,78,75,72,64,61
63.5,79,75,72,65,61
64.0,76,75,74,65,61
64.5,80,80,74,64,61
65.0,75,73,72,64,61
65.5,77,75,71,65,61
66.0,75,76,71,64,61
66.5,77,73,72,64,61
67.0,74,72,71,64,60
67.5,79,74,71,64,61
68.0,77,75,70,64,61
68.5,79,73,71,64,61
69.0,73,73,70,64,60
69.5,76,75,72,64,61
70.0,74,74,71,64,60
70.5,75,75,71,64,60
71.0,75,76,73,64,60
71.5,77,73,70,63,60
72.0,73,70,71,63,60
72.5,76,73,71,63,60
73.0,76,73,71,63,60
73.5,75,73,71,63,60
74.0,72,72,71,63,60
74.5,75,73,71,63,60
75.0,77,72,69,62,60
75.5,75,73,70,62,60
76.0,71,71,68,62,60
76.5,70,70,69,62,60
77.0,74,69,71,62,60
77.5,76,72,70,62,60
78.0,73,71,70,62,60
78.5,74,71,69,62,60
79.0,74,70,69,62,59
79.5,70,71,67,62,59
80.0,71,69,69,62,60
80.5,71,70,69,62,59
81.0,71,69,68,61,59
81.5,67,69,69,61,59
82.0,69,69,68,61,59
82.5,69,68,69,61,58
83.0,71,69,68,61,59
83.5,71,70,69,61,59
84.0,68,69,69,61,59
84.5,70,70,68,61,58
85.0,70,71,68,61,58
85.5,70,69,68,61,59
86.0,72,69,69,61,58
86.5,69,70,69,61,59
87.0,70,69,67,61,58
87.5,69,67,67,61,58
88.0,70,68,67,61,58
88.5,70,68,68,61,58
89.0,69,67,67,60,58
89.5,69,68,68,60,57
90.0,65,66,67,61,58
90.5,70,67,67,60,57
91.0,69,67,67,60,58
91.5,68,67,67,60,57
92.0,69,67,67,60,57
92.5,68,67,67,59,57
93.0,69,68,67,60,58
93.5,69,68,67,60,57
94.0,67,66,66,60,57
94.5,67,66,66,59,57
95.0,66,66,66,59,57
95.5,65,66,66,59,57
96.0,65,66,66,59,57
96.5,65,65,66,59,57
97.0,65,66,66,59,56
97.5,65,65,65,59,57
98.0,65,66,65,58,56
98.5,65,65,65,58,56
99.0,67,65,65,59,57
99.5,65,65,65,59,56
100.0,65,65,66,58,56
100.5,65,65,65,59,56
101.0,64,65,65,58,56
101.5,63,65,65,58,56
102.0,63,64,65,58,56
102.5,63,64,65,58,56
103.0,63,63,65,58,56
103.5,63,64,64,58,56
104.0,63,64,65,57,56
104.5,62,64,65,58,56
105.0,63,64,64,58,56
105.5,63,64,64,58,56
106.0,63,63,65,58,55
106.5,63,63,64,58,56
107.0,62,63,65,58,56
107.5,63,64,64,58,55
108.0,63,63,64,58,55
108.5,63,63,64,58,55
109.0,63,63,64,58,56
109.5,63,63,64,58,55
110.0,62,63,64,58,55
110.5,62,63,64,57,56
111.0,62,63,64,57,56
111.5,63,63,64,57,55
112.0,63,63,65,57,56
112.5,62,63,64,57,56
113.0,63,63,64,57,56
113.5,63,63,64,58,55
114.0,63,63,64,57,55
114.5,63,63,64,57,55
115.0,63,63,63,57,55
115.5,62,63,64,57,55
116.0,62,63,64,57,55
116.5,62,63,64,57,55
117.0,62,63,63,57,55
117.5,62,63,64,57,55
118.0,63,63,64,57,55
118.5,62,63,64,57,55
119.0,62,63,64,57,55
119.5,62,63,64,57,55
120.0,62,63,64,57,55
120.5,62,63,64,57,55
121.0,62,63,64,57,55
121.5,62,63,64,57,55
122.0,62,63,64,57,55
122.5,62,63,64,57,55
123.0,61,62,64,57,55
123.5,62,62,64,57,55
124.0,62,63,63,57,55
124.5,62,63,64,57,55
125.0,63,63,63,57,55
125.5,62,62,64,57,55
126.0,62,62,64,57,55
126.5,61,63,63,57,55
127.0,63,63,64,57,55
127.5,62,63,63,57,55
128.0,62,63,63,57,55
128.5,61,63,64,57,55
129.0,62,63,64,56,55
129.5,62,63,64,57,55
130.0,62,62,64,57,55
130.5,62,63,64,56,55
131.0,62,63,64,57,55
131.5,62,63,64,57,55
132.0,62,62,64,57,55
132.5,62,63,64,57,55
133.0,62,63,64,57,55
133.5,62,63,63,57,55
134.0,62,63,63,57,55
134.5,62,63,63,57,55
135.0,60,62,63,56,55
135.5,62,63,63,57,55
136.0,62,63,63,57,54
136.5,62,62,63,56,55
137.0,62,62,64,57,55
137.5,62,63,64,57,55
138.0,60,63,64,56,54
138.5,61,63,63,56,54
139.0,62,62,63,57,55
139.5,61,62,64,56,55
140.0,62,63,63,57,55
140.5,61,63,63,57,55
141.0,62,63,64,57,55
141.5,62,62,64,57,54
142.0,62,63,64,57,55
142.5,62,63,63,57,55
143.0,62,63,63,57,55
143.5,62,62,64,57,55
144.0,62,62,64,56,55
144.5,63,63,64,56,55
145.0,62,63,64,57,54
145.5,62,63,63,56,55
146.0,62,63,64,56,55
146.5,61,62,64,57,55
147.0,62,63,64,57,55
147.5,62,63,64,57,55
148.0,62,62,63,57,55
148.5,62,63,63,56,55
149.0,62,63,63,57,55
149.5,62,62,64,57,55
150.0,62,62,64,57,55
150.5,62,62,63,57,55
151.0,62,62,63,57,55
151.5,62,63,63,57,55
152.0,62,62,63,57,55
152.5,62,63,63,57,55
153.0,61,62,64,56,55
153.5,62,62,63,57,54
154.0,61,62,63,57,55
154.5,62,63,63,57,54
155.0,62,63,63,57,54
155.5,62,63,63,57,55
156.0,61,62,63,56,55
156.5,62,63,63,56,55
157.0,61,62,63,57,55
157.5,62,63,63,57,55
158.0,61,63,64,57,55
158.5,62,63,63,56,55
159.0,61,62,63,57,55
159.5,62,62,63,57,55
160.0,62,63,64,56,55
160.5,62,62,64,57,55
161.0,62,63,63,57,55
161.5,62,63,63,57,55
162.0,62,62,64,57,55
162.5,62,63,63,57,55
163.0,62,63,64,57,55
163.5,62,62,63,56,55
164.0,62,63,64,57,55
164.5,62,63,63,56,55
165.0,62,63,63,57,55
165.5,62,62,63,57,55
166.0,62,63,63,57,54
166.5,62,62,64,57,55
167.0,62,62,64,57,55
167.5,61,63,63,57,55
168.0,61,63,63,57,55
168.5,62,62,64,57,55
169.0,62,63,64,57,55
169.5,62,62,64,57,55
170.0,62,62,64,57,55
170.5,61,63,63,57,55
171.0,62,62,64,57,55
171.5,62,62,64,57,55
172.0,61,63,63,57,55
172.5,62,63,63,57,55
173.0,62,63,64,57,55
173.5,62,63,63,57,54
174.0,62,63,63,56,55
174.5,62,62,64,57,55
175.0,62,63,63,57,55
175.5,62,63,64,57,55
176.0,62,63,63,57,55
176.5,62,62,63,57,55
177.0,61,63,64,57,54
177.5,62,63,64,57,55
178.0,62,63,63,56,55
178.5,61,63,63,57,55
179.0,62,62,63,57,55
179.5,63,63,63,57,55
180.0,62,63,64,57,55
180.5,62,63,63,57,55
181.0,62,63,63,57,55
181.5,62,62,63,57,55
182.0,62,63,63,57,55
182.5,62,63,63,57,55
183.0,61,63,63,57,55
183.5,62,63,64,57,55
184.0,62,63,64,57,54
184.5,62,63,63,57,55
185.0,62,63,63,57,55
185.5,62,62,63,57,55
186.0,62,63,63,56,55
186.5,62,62,63,57,54
187.0,62,63,63,57,55
187.5,62,63,64,57,55
188.0,62,63,64,57,54
188.5,63,62,63,56,55
189.0,62,63,63,57,55
189.5,61,63,63,57,55
190.0,62,63,63,57,55
190.5,63,62,63,57,55
191.0,62,62,63,56,55
191.5,62,63,64,57,55
192.0,62,63,63,57,55
192.5,62,63,63,57,55
193.0,62,63,63,57,55
193.5,62,63,64,57,55
194.0,62,63,63,57,55
194.5,62,63,64,57,55
195.0,62,63,63,57,55
195.5,62,62,63,56,55
196.0,62,62,64,56,54
196.5,62,62,63,56,55
197.0,62,63,64,56,55
197.5,61,62,63,56,54
198.0,62,62,63,56,55
198.5,62,62,63,57,55
199.0,62,62,63,57,55
199.5,61,62,63,57,55
200.0,62,63,63,56,55
200.5,61,62,63,57,55
201.0,62,63,63,57,54
201.5,61,62,63,57,55
202.0,62,62,63,56,54
202.5,60,62,63,56,55
203.0,61,63,63,56,54
203.5,62,63,63,56,55
204.0,62,62,64,57,55
204.5,62,62,63,57,55
205.0,62,63,63,57,55
205.5,62,62,63,56,55
206.0,62,62,64,56,54
206.5,62,62,63,57,55
207.0,62,63,63,56,55
207.5,62,62,64,56,55
208.0,62,62,63,57,55
208.5,62,63,63,57,55
209.0,61,63,63,56,55
209.5,62,63,63,56,54
210.0,62,63,64,57,55
210.5,60,62,63,57,55
211.0,60,63,64,57,55
211.5,62,62,63,56,55
212.0,62,62,63,56,54
212.5,62,63,64,56,55
213.0,62,63,63,57,54
213.5,61,62,64,56,54
214.0,62,63,64,57,55
214.5,62,63,63,57,54
215.0,62,63,63,57,55
215.5,62,63,63,57,54
216.0,62,63,63,57,55
216.5,61,63,63,57,55
217.0,62,62,64,57,55
217.5,62,62,63,57,55
218.0,62,62,64,57,55
218.5,61,63,63,57,55
219.0,62,63,64,57,55
219.5,62,63,63,57,55
220.0,62,62,63,57,54
220.5,62,62,63,57,55
221.0,61,63,64,57,54
221.5,62,62,64,57,55
222.0,62,62,64,57,55
222.5,63,63,64,57,55
223.0,62,63,64,57,55
223.5,62,63,64,56,55
224.0,62,62,63,57,55
224.5,62,63,64,57,55
225.0,62,63,64,57,54
225.5,62,62,64,57,55
226.0,62,63,64,57,55
226.5,61,62,64,57,55
227.0,62,63,63,57,55
227.5,62,63,64,57,55
228.0,62,63,63,57,55
228.5,62,63,64,57,54
229.0,62,63,63,57,55
229.5,62,63,64,57,55
230.0,61,63,64,57,55
230.5,62,63,64,57,55
231.0,62,62,64,57,55
231.5,62,63,64,57,55
232.0,62,62,64,57,55
232.5,62,62,63,57,55
233.0,62,63,63,57,54
233.5,62,63,64,57,55
234.0,61,63,64,57,55
234.5,62,63,63,57,55
235.0,62,62,63,57,55
235.5,62,62,64,57,55
236.0,62,63,63,57,55
236.5,62,63,63,57,55
237.0,62,63,64,57,55
237.5,62,63,64,57,55
238.0,62,63,64,57,55
238.5,62,63,64,57,55
239.0,62,63,64,57,55
239.5,62,63,64,57,55
