time (s),BIG,MID,LITTLE,G3D,soc_therm
218.5,61,61,60,57,55
219.0,61,60,60,57,55
219.5,60,60,60,57,55
220.0,60,60,60,57,55
220.5,60,61,60,57,55
221.0,60,60,60,57,55
221.5,61,60,60,57,55
222.0,60,60,60,57,55
222.5,60,60,60,56,55
223.0,60,60,60,57,55
223.5,60,60,60,57,55
224.0,60,60,60,57,55
224.5,60,60,60,57,55
225.0,60,61,60,57,55
225.5,60,60,60,57,55
226.0,61,61,60,57,55
226.5,60,60,60,57,55
227.0,60,60,60,57,55
227.5,60,60,60,57,55
228.0,60,60,60,57,55
228.5,61,60,60,57,55
229.0,60,61,60,57,55
229.5,60,61,60,58,55
230.0,61,60,60,57,55
230.5,61,61,60,57,55
231.0,61,60,60,57,55
231.5,61,61,61,57,55
232.0,61,60,61,58,55
232.5,61,60,60,57,55
